09100	09105	00340	K18912
09100	09105	00340	K18913
09100	09102	00680	K18933
09100	09105	00350	K18933
09100	09106	00410	K18933
09100	09108	00770	K18933
09130	09132	02020	K18940
09130	09132	02020	K18941
09130	09132	04015	K18952
09130	09132	04071	K18952
09130	09132	04390	K18952
09140	09141	04144	K18952
09140	09144	04530	K18952
09150	09151	04062	K18952
09150	09151	04611	K18952
09150	09152	04910	K18952
09150	09152	04926	K18952
09150	09158	04360	K18952
09160	09166	05418	K18952
09160	09167	04930	K18952
09160	09167	04931	K18952
09160	09167	04933	K18952
09160	09172	05165	K18952
09130	09132	04071	K18953
09100	09106	00410	K18966
09100	09106	00430	K18966
09100	09108	00770	K18966
09140	09145	02026	K18968
09160	09175	01501	K18970
09160	09175	01501	K18971
09160	09175	01501	K18972
09160	09175	01501	K18973
09100	09108	00790	K18974
09160	09175	01501	K18976
09100	09101	00010	K18978
09100	09101	00030	K18978
09100	09101	00053	K18981
09100	09101	00053	K18982
09100	09101	00053	K18983
09160	09171	05100	K18985
09160	09171	05131	K18985
09130	09132	02020	K18986
09130	09132	02020	K18987
09100	09103	00561	K19002
09100	09103	00561	K19003
09100	09103	00561	K19004
09100	09103	00561	K19005
09100	09101	00562	K19006
09100	09103	00561	K19007
09100	09103	00564	K19007
09130	09132	04072	K19007
09150	09152	04922	K19008
09100	09109	00909	K19010
09100	09109	00909	K19011
09100	09104	00230	K19021
09130	09132	04022	K19021
09130	09132	04024	K19021
09150	09152	04924	K19021
09160	09165	05032	K19021
09100	09101	00051	K19028
09130	09132	04152	K19028
09150	09152	04922	K19028
09100	09101	00051	K19029
09130	09132	04152	K19029
09150	09152	04919	K19029
09100	09101	00051	K19030
09130	09132	04152	K19030
09100	09108	00860	K19054
09100	09110	00960	K19064
09100	09111	00362	K19065
09100	09111	00624	K19065
09100	09111	00362	K19066
09100	09111	00362	K19067
09100	09108	00860	K19073
09130	09132	02020	K19077
09160	09175	01503	K19077
09130	09132	02020	K19078
09160	09175	01503	K19078
09130	09131	02010	K19079
09130	09132	02020	K19079
09160	09171	05150	K19079
09160	09175	01503	K19079
09130	09131	02010	K19080
09130	09132	02020	K19080
09160	09171	05150	K19080
09160	09175	01503	K19080
09130	09132	02020	K19081
09130	09132	02020	K19082
09130	09131	02010	K19083
09130	09132	02020	K19083
09130	09131	02010	K19084
09130	09132	02020	K19084
09160	09175	01501	K19095
09160	09175	01501	K19096
09160	09175	01501	K19097
09160	09175	01501	K19098
09160	09175	01501	K19099
09160	09175	01501	K19100
09160	09175	01501	K19101
09100	09110	00261	K19102
09100	09110	00261	K19103
09100	09110	00261	K19104
09100	09110	00261	K19105
09100	09110	00261	K19106
09100	09110	00261	K19107
09100	09110	00261	K19108
09100	09110	00261	K19109
09100	09110	00261	K19110
09100	09110	00261	K19111
09100	09110	00261	K19112
09100	09110	00261	K19113
09100	09109	00900	K19177
09100	09109	00523	K19180
09100	09110	00901	K19182
09100	09110	00901	K19183
09100	09110	00901	K19184
09100	09108	00760	K19185
09100	09108	00760	K19186
09100	09108	00760	K19187
09100	09108	00760	K19188
09100	09108	00760	K19189
09100	09108	00760	K19190
09100	09108	00760	K19191
09100	09110	00311	K19200
09160	09172	05169	K19202
09100	09109	01052	K19203
09100	09109	01052	K19204
09100	09109	01052	K19205
09100	09109	01052	K19206
09100	09109	01052	K19207
09100	09109	01052	K19208
09160	09175	01501	K19209
09160	09175	01501	K19210
09160	09175	01501	K19211
09160	09175	01501	K19212
09160	09175	01501	K19213
09160	09175	01501	K19214
09160	09175	01501	K19215
09160	09175	01501	K19216
09160	09175	01501	K19217
09160	09175	01501	K19218
09100	09108	00860	K19221
09100	09108	00130	K19222
09130	09131	02010	K19226
09160	09175	01503	K19226
09130	09131	02010	K19227
09160	09175	01503	K19227
09130	09131	02010	K19228
09160	09175	01503	K19228
09130	09131	02010	K19229
09160	09175	01503	K19229
09130	09131	02010	K19230
09160	09175	01503	K19230
09160	09175	01503	K19236
09160	09175	01503	K19238
09160	09175	01503	K19239
09160	09175	01503	K19240
09160	09171	05100	K19241
09100	09101	00030	K19243
09100	09105	00250	K19244
09100	09106	00430	K19244
09100	09103	00590	K19246
09150	09151	04650	K19251
09160	09172	05164	K19251
09160	09172	05168	K19255
09160	09172	05168	K19256
09160	09172	05170	K19258
09160	09172	05166	K19259
09160	09172	05165	K19260
09130	09133	04061	K19264
09160	09172	05168	K19264
09100	09101	00620	K19266
09100	09108	00130	K19267
09100	09101	00630	K19268
09100	09101	00660	K19268
09100	09101	00630	K19269
09100	09101	00630	K19280
09100	09101	00630	K19281
09100	09101	00660	K19281
09100	09101	00630	K19282
09100	09108	00740	K19285
09100	09108	00740	K19286
09130	09133	04061	K19287
09160	09172	05170	K19287
09100	09101	00051	K19290
09100	09101	00051	K19291
09140	09145	02025	K19291
09100	09107	00550	K19302
09130	09131	02010	K19309
09130	09131	02010	K19310
09100	09101	00630	K19312
09100	09101	00640	K19312
09100	09105	00280	K19312
09160	09175	01501	K19316
09160	09175	01501	K19317
09160	09175	01501	K19318
09160	09175	01501	K19319
09160	09175	01501	K19320
09160	09175	01501	K19321
09160	09175	01501	K19322
09140	09141	04140	K19330
09130	09131	02010	K19340
09130	09131	02010	K19341
09130	09131	02010	K19349
09130	09131	02010	K19350
09100	09107	00540	K19353
09100	09101	00051	K19355
09100	09101	00500	K19357
09140	09141	04142	K19363
09140	09141	04144	K19366
09140	09141	04144	K19367
09140	09141	04144	K19368
09160	09172	05162	K19376
09160	09172	05162	K19377
09160	09172	05162	K19378
09160	09172	05162	K19379
09160	09172	05162	K19380
09160	09172	05162	K19381
09130	09132	04350	K19383
09160	09172	05164	K19388
09160	09172	05164	K19389
09160	09172	05164	K19390
09160	09172	05164	K19391
09160	09172	05164	K19392
09160	09172	05164	K19393
09160	09172	05164	K19394
09160	09172	05164	K19395
09160	09172	05164	K19396
09160	09172	05164	K19397
09100	09105	00220	K19412
09160	09172	05168	K19434
09160	09172	05168	K19435
09160	09172	05168	K19436
09160	09172	05168	K19437
09160	09172	05168	K19438
09160	09172	05168	K19439
09160	09172	05168	K19440
09160	09172	05168	K19441
09160	09172	05168	K19443
09160	09172	05168	K19444
09160	09172	05168	K19445
09160	09172	05168	K19446
09160	09172	05168	K19447
09160	09172	05168	K19448
09160	09172	05169	K19450
09160	09172	05169	K19451
09160	09172	05169	K19452
09160	09172	05169	K19453
09160	09172	05169	K19455
09160	09161	05203	K19456
09160	09172	05169	K19456
09160	09161	05203	K19457
09160	09172	05169	K19457
09160	09161	05203	K19458
09160	09172	05169	K19458
09160	09161	05203	K19459
09160	09172	05169	K19459
09160	09161	05203	K19460
09160	09172	05169	K19460
09160	09161	05203	K19461
09160	09172	05169	K19461
09160	09172	05169	K19462
09160	09172	05169	K19463
09160	09161	05200	K19464
09130	09132	04310	K19471
09140	09141	04144	K19475
09160	09171	05130	K19475
09160	09171	05135	K19475
09140	09141	04144	K19476
09130	09132	04022	K19477
09140	09144	04540	K19477
09150	09151	04611	K19477
09150	09152	04923	K19477
09150	09152	04924	K19477
09150	09154	04970	K19477
09150	09156	04730	K19477
09150	09157	04740	K19477
09150	09159	04713	K19477
09150	09159	04714	K19477
09150	09154	04974	K19479
09150	09157	04740	K19497
09130	09131	02060	K19506
09130	09131	02060	K19507
09130	09131	02060	K19508
09130	09131	02060	K19509
09150	09152	04614	K19514
09100	09111	00362	K19515
09100	09111	00362	K19516
09100	09101	00562	K19517
09160	09167	04931	K19518
09160	09162	05219	K19520
09160	09167	04950	K19521
09100	09103	00071	K19523
09130	09132	04152	K19523
09150	09152	03320	K19523
09150	09152	04920	K19523
09150	09152	04922	K19523
09150	09159	04714	K19523
09160	09167	04931	K19523
09100	09103	00071	K19524
09130	09132	04152	K19524
09150	09152	03320	K19524
09150	09152	04920	K19524
09150	09152	04922	K19524
09150	09159	04714	K19524
09120	09124	03440	K19528
09100	09103	00100	K19532
09100	09110	00998	K19546
09100	09110	00998	K19547
09100	09110	00998	K19548
09100	09110	00998	K19549
09100	09110	00998	K19550
09100	09101	00040	K19551
09130	09132	04350	K19553
09130	09132	04350	K19558
09130	09132	04350	K19559
09100	09108	00780	K19560
09100	09108	00780	K19561
09100	09108	00780	K19562
09100	09108	00780	K19563
09100	09109	01057	K19566
09100	09109	01057	K19567
09100	09109	01057	K19568
09100	09109	01057	K19569
09100	09109	01057	K19570
09100	09109	00904	K19571
09100	09104	00230	K19572
09100	09101	00040	K19588
09100	09101	00053	K19588
09130	09132	04630	K19598
09130	09133	04060	K19598
09150	09151	04659	K19598
09130	09132	04630	K19599
09150	09151	04657	K19603
09120	09121	03040	K19604
09130	09132	04340	K19605
09130	09132	04340	K19608
09130	09132	02020	K19609
09130	09132	02020	K19610
09130	09132	02020	K19611
09130	09132	04014	K19613
09130	09132	04310	K19614
09130	09132	02020	K19615
09130	09132	02020	K19616
09130	09132	02020	K19617
09130	09132	02020	K19618
09130	09132	02020	K19620
09130	09132	02020	K19621
09130	09132	02020	K19622
09130	09132	02020	K19624
09130	09132	04310	K19626
09150	09157	04744	K19627
09100	09111	00623	K19629
09100	09111	00623	K19630
09130	09132	04350	K19631
09130	09132	04390	K19631
09100	09101	00520	K19632
09100	09101	00051	K19633
09100	09101	00040	K19634
09130	09132	02020	K19641
09100	09101	00053	K19642
09100	09108	00670	K19643
09100	09108	00790	K19643
09100	09108	00670	K19644
09100	09108	00790	K19644
09100	09108	00670	K19645
09100	09108	00790	K19645
09100	09108	00760	K19647
09100	09110	00998	K19650
09100	09109	00523	K19652
09100	09109	00281	K19653
09100	09101	00053	K19660
09130	09132	02020	K19661
09130	09132	04010	K19662
09130	09132	04012	K19662
09130	09132	04014	K19662
09130	09132	04015	K19662
09130	09132	04020	K19662
09130	09132	04064	K19662
09130	09132	04066	K19662
09130	09132	04070	K19662
09130	09132	04071	K19662
09130	09132	04150	K19662
09130	09132	04310	K19662
09130	09132	04370	K19662
09140	09144	04510	K19662
09140	09144	04540	K19662
09150	09151	04062	K19662
09150	09151	04650	K19662
09150	09151	04662	K19662
09150	09151	04666	K19662
09150	09151	04670	K19662
09150	09152	04911	K19662
09150	09152	04912	K19662
09150	09152	04916	K19662
09150	09152	04918	K19662
09150	09152	04919	K19662
09150	09152	04921	K19662
09150	09152	04925	K19662
09150	09152	04928	K19662
09150	09152	04929	K19662
09150	09152	04935	K19662
09150	09153	04270	K19662
09150	09154	04970	K19662
09150	09154	04971	K19662
09150	09154	04972	K19662
09150	09154	04973	K19662
09150	09155	04960	K19662
09150	09155	04961	K19662
09150	09156	04720	K19662
09150	09156	04723	K19662
09150	09156	04724	K19662
09150	09156	04725	K19662
09150	09156	04726	K19662
09150	09156	04727	K19662
09150	09156	04728	K19662
09150	09156	04730	K19662
09150	09157	04750	K19662
09150	09159	04713	K19662
09160	09161	05200	K19662
09160	09161	05205	K19662
09160	09161	05206	K19662
09160	09161	05231	K19662
09160	09162	05214	K19662
09160	09162	05223	K19662
09160	09162	05225	K19662
09160	09165	05031	K19662
09160	09165	05032	K19662
09160	09167	04931	K19662
09160	09167	04933	K19662
09160	09172	05161	K19662
09160	09172	05163	K19662
09160	09172	05164	K19662
09160	09172	05170	K19662
09160	09174	05140	K19662
09160	09174	05143	K19662
09160	09174	05146	K19662
09160	09176	01521	K19662
09130	09132	04010	K19663
09130	09132	04012	K19663
09130	09132	04014	K19663
09130	09132	04015	K19663
09130	09132	04020	K19663
09130	09132	04066	K19663
09130	09132	04070	K19663
09130	09132	04071	K19663
09130	09132	04150	K19663
09130	09132	04310	K19663
09130	09132	04370	K19663
09140	09144	04510	K19663
09140	09144	04540	K19663
09150	09151	04650	K19663
09150	09151	04666	K19663
09150	09151	04670	K19663
09150	09152	04911	K19663
09150	09152	04916	K19663
09150	09152	04918	K19663
09150	09152	04919	K19663
09150	09152	04921	K19663
09150	09152	04925	K19663
09150	09152	04928	K19663
09150	09152	04929	K19663
09150	09152	04935	K19663
09150	09153	04270	K19663
09150	09154	04970	K19663
09150	09154	04971	K19663
09150	09154	04972	K19663
09150	09155	04960	K19663
09150	09155	04961	K19663
09150	09156	04720	K19663
09150	09156	04723	K19663
09150	09156	04724	K19663
09150	09156	04725	K19663
09150	09156	04726	K19663
09150	09156	04727	K19663
09150	09156	04728	K19663
09150	09156	04730	K19663
09150	09157	04750	K19663
09150	09159	04713	K19663
09160	09161	05200	K19663
09160	09161	05205	K19663
09160	09161	05206	K19663
09160	09161	05231	K19663
09160	09162	05214	K19663
09160	09162	05223	K19663
09160	09162	05225	K19663
09160	09165	05031	K19663
09160	09165	05032	K19663
09160	09172	05161	K19663
09160	09172	05163	K19663
09160	09172	05170	K19663
09160	09174	05143	K19663
09160	09174	05146	K19663
09160	09176	01521	K19663
09100	09103	00564	K19664
09100	09103	00564	K19665
09130	09132	02020	K19666
09140	09145	02024	K19666
09130	09132	02020	K19667
09100	09101	00500	K19668
09130	09132	02020	K19668
09100	09106	00440	K19669
09100	09106	00440	K19670
09130	09132	02020	K19690
09130	09132	02020	K19691
09130	09132	02020	K19692
09150	09157	04740	K19695
09100	09105	00270	K19696
09100	09101	00640	K19697
09100	09109	00522	K19698
09100	09106	00430	K19699
09100	09108	00760	K19700
09130	09132	04011	K19704
09140	09141	04139	K19708
09100	09101	00640	K19709
09100	09101	00650	K19709
09100	09111	00627	K19709
09100	09104	00230	K19710
09100	09108	00860	K19712
09140	09141	04139	K19717
09140	09141	04139	K19718
09130	09132	04151	K19719
09130	09133	04512	K19719
09140	09144	04510	K19719
09150	09154	04974	K19719
09160	09172	05165	K19719
09150	09151	04611	K19720
09150	09152	04926	K19720
09150	09154	04974	K19720
09160	09167	04933	K19720
09160	09174	05146	K19720
09150	09154	04974	K19721
09160	09167	04933	K19722
09100	09110	00997	K19723
09100	09110	00997	K19724
09100	09110	00997	K19725
09100	09110	00997	K19726
09100	09110	00997	K19727
09150	09154	04973	K19729
09150	09157	04742	K19729
09140	09141	04136	K19730
09140	09141	04140	K19730
09150	09149	04211	K19730
09140	09145	02024	K19731
09140	09145	02024	K19732
09140	09145	02024	K19733
09140	09145	02024	K19734
09140	09145	02024	K19735
09140	09145	02025	K19735
09150	09157	04742	K19738
09100	09110	00997	K19741
09100	09105	00330	K19742
09100	09105	00310	K19743
09100	09105	00330	K19743
09100	09110	00960	K19743
09100	09106	00472	K19744
09100	09101	00640	K19745
09100	09106	00472	K19746
09140	09143	04115	K19748
09150	09149	04212	K19762
09150	09149	04212	K19763
09150	09149	04212	K19764
09150	09149	04213	K19764
09150	09149	04212	K19765
09150	09149	04212	K19766
09150	09149	04213	K19766
09150	09149	04212	K19767
09150	09149	04213	K19767
09150	09149	04212	K19768
09150	09149	04213	K19768
09150	09149	04212	K19769
09150	09149	04213	K19769
09150	09149	04212	K19770
09150	09149	04212	K19771
09150	09149	04212	K19772
09150	09149	04212	K19773
09150	09149	04212	K19774
09100	09108	00760	K19785
09100	09101	00562	K19786
09130	09132	04070	K19786
09100	09105	00340	K19787
09100	09102	00680	K19793
09100	09104	00240	K19794
09100	09104	00240	K19795
09100	09104	00240	K19796
09100	09104	00240	K19797
09150	09149	04213	K19798
09140	09141	04138	K19800
09150	09149	04213	K19800
09100	09101	00562	K19801
09130	09132	04070	K19801
09100	09107	00540	K19803
09150	09149	04213	K19805
09130	09132	04011	K19806
09130	09132	04011	K19807
09130	09132	04011	K19812
09100	09101	00030	K19813
09130	09132	04011	K19815
09130	09132	04011	K19816
09100	09108	00760	K19818
09100	09108	00760	K19819
09100	09108	00760	K19820
09150	09151	04610	K19821
09150	09151	04610	K19822
09100	09102	00910	K19823
09100	09108	00760	K19826
09150	09151	04662	K19831
09130	09132	04011	K19833
09100	09110	00999	K19834
09100	09110	00999	K19835
09100	09104	00230	K19836
09100	09111	00791	K19837
09130	09132	04011	K19838
09130	09132	04011	K19839
09130	09132	04011	K19840
09130	09132	04011	K19841
09130	09132	04011	K19842
09130	09132	04011	K19843
09130	09132	04011	K19844
09130	09132	04011	K19845
09130	09132	04011	K19846
09130	09132	04011	K19847
09130	09132	04011	K19848
09130	09132	04011	K19849
09130	09132	04011	K19850
09130	09132	04011	K19851
09100	09109	00523	K19853
09100	09109	00523	K19854
09100	09109	00523	K19855
09100	09109	00523	K19856
09100	09109	00523	K19857
09100	09109	00523	K19858
09100	09109	00523	K19859
09130	09132	04011	K19860
09130	09132	04012	K19862
09150	09151	04660	K19862
09150	09158	04360	K19862
09150	09158	04361	K19862
09160	09171	05130	K19862
09160	09167	04940	K19863
09100	09107	00515	K19872
09100	09107	00515	K19873
09130	09132	04310	K19882
09100	09110	00404	K19884
09100	09110	00404	K19885
09100	09110	00404	K19886
09100	09110	00404	K19887
09100	09110	00404	K19888
09100	09110	00404	K19889
09100	09108	00760	K19890
09100	09101	00500	K19891
09100	09101	00500	K19892
09100	09101	00500	K19893
09130	09132	04668	K19901
09140	09143	04210	K19901
09140	09141	04137	K19945
09140	09141	04137	K19946
09100	09101	00051	K19956
09100	09111	00626	K19958
09100	09111	00930	K19960
09100	09111	00930	K19961
09100	09111	00930	K19962
09100	09111	00930	K19963
09100	09104	00230	K19964
09100	09108	00790	K19965
09100	09110	00525	K19969
09100	09104	00230	K19970
09100	09104	00240	K19970
09100	09108	00760	K19970
09130	09131	02010	K19971
09130	09131	02010	K19972
09130	09131	02010	K19973
09100	09110	00525	K19974
09130	09131	02010	K19975
09130	09131	02010	K19976
09100	09110	00525	K19978
09100	09110	00525	K19979
09100	09108	00760	K19980
09100	09110	00404	K19981
09100	09110	00404	K19982
09140	09143	04214	K20008
09140	09143	04215	K20008
09140	09143	04214	K20009
09140	09143	04215	K20009
09140	09143	04214	K20010
09130	09132	04350	K20012
09130	09132	04390	K20012
09130	09133	04060	K20012
09130	09132	04350	K20013
09130	09132	04390	K20013
09130	09133	04060	K20013
09150	09158	04360	K20013
09140	09143	04214	K20014
09140	09143	04215	K20014
09140	09143	04214	K20015
09130	09132	04013	K20016
09140	09143	04214	K20016
09140	09143	04215	K20016
09140	09143	04214	K20017
09140	09143	04215	K20017
09140	09143	04214	K20018
09140	09143	04215	K20018
09140	09143	04214	K20019
09130	09132	04340	K20020
09150	09158	04360	K20020
09100	09105	00270	K20021
09100	09101	00053	K20023
09100	09103	00561	K20024
09130	09132	04340	K20033
09100	09102	00920	K20034
09100	09102	00920	K20035
09100	09102	00920	K20036
09100	09110	00940	K20039
09130	09132	04150	K20064
09100	09110	00404	K20075
09100	09110	00404	K20076
09100	09110	00404	K20077
09100	09110	00404	K20078
09100	09110	00404	K20079
09100	09110	00404	K20080
09100	09110	00404	K20081
09100	09110	00404	K20082
09100	09110	00404	K20085
09100	09110	00404	K20086
